 50 0.048733 0.000207 
 100 0.023114 0.000077 
 150 0.015059 0.000048 
 100 0.023114 0.000077 
 200 0.011028 0.000024 
 300 0.007223 0.000017 
 400 0.005343 0.000008 
 500 0.004819 0.000409 
